run,date,equity,n_pos
LEAN_FILTER,2024-06-11,331841.77,10
LEAN_FILTER,2024-06-12,330940.78,10
LEAN_FILTER,2024-06-13,330317.8,10
LEAN_FILTER,2024-06-14,327692.46,10
LEAN_FILTER,2024-06-17,331896.99,10
LEAN_FILTER,2024-06-18,329844.13,10
LEAN_FILTER,2024-06-20,330961.72,10
LEAN_FILTER,2024-06-21,330711.65,10
LEAN_FILTER,2024-06-24,333243.5,10
LEAN_FILTER,2024-06-25,332167.87,10
LEAN_FILTER,2024-06-26,334586.86,10
LEAN_FILTER,2024-06-27,337838.39,10
LEAN_FILTER,2024-06-28,340159.72,10
LEAN_FILTER,2024-07-01,340952.97,10
LEAN_FILTER,2024-07-02,344668.85,10
LEAN_FILTER,2024-07-03,347652.63,10
LEAN_FILTER,2024-07-05,348092.0,10
LEAN_FILTER,2024-07-08,347723.74,8
LEAN_FILTER,2024-07-09,349192.04,7
LEAN_FILTER,2024-07-10,350252.09,8
LEAN_FILTER,2024-07-11,349774.53,10
LEAN_FILTER,2024-07-12,352983.86,10
LEAN_FILTER,2024-07-15,349955.2,10
LEAN_FILTER,2024-07-16,359098.78,10
LEAN_FILTER,2024-07-17,362150.92,10
LEAN_FILTER,2024-07-18,361850.74,10
LEAN_FILTER,2024-07-19,359145.25,9
LEAN_FILTER,2024-07-22,358660.44,7
LEAN_FILTER,2024-07-23,357826.55,9
LEAN_FILTER,2024-07-24,353032.67,8
LEAN_FILTER,2024-07-25,349737.41,7
LEAN_FILTER,2024-07-26,362801.28,8
LEAN_FILTER,2024-07-29,363109.1,9
LEAN_FILTER,2024-07-30,366113.86,10
LEAN_FILTER,2024-07-31,370132.15,10
LEAN_FILTER,2024-08-01,365385.86,10
LEAN_FILTER,2024-08-02,358383.09,10
LEAN_FILTER,2024-08-05,350914.09,10
LEAN_FILTER,2024-08-06,350571.8,9
LEAN_FILTER,2024-08-07,349093.92,10
LEAN_FILTER,2024-08-08,351560.59,10
LEAN_FILTER,2024-08-09,352076.35,10
LEAN_FILTER,2024-08-12,351209.05,10
LEAN_FILTER,2024-08-13,364839.44,10
LEAN_FILTER,2024-08-14,364728.45,10
LEAN_FILTER,2024-08-15,369317.56,10
LEAN_FILTER,2024-08-16,370435.68,10
LEAN_FILTER,2024-08-19,372261.95,10
LEAN_FILTER,2024-08-20,370750.67,10
LEAN_FILTER,2024-08-21,372140.14,10
LEAN_FILTER,2024-08-22,366607.19,10
LEAN_FILTER,2024-08-23,373888.57,10
LEAN_FILTER,2024-08-26,374140.48,10
LEAN_FILTER,2024-08-27,374784.21,10
LEAN_FILTER,2024-08-28,370539.36,9
LEAN_FILTER,2024-08-29,371140.54,9
LEAN_FILTER,2024-08-30,374055.7,10
LEAN_FILTER,2024-09-03,367794.99,10
LEAN_FILTER,2024-09-04,369241.63,10
LEAN_FILTER,2024-09-05,371032.47,10
LEAN_FILTER,2024-09-06,364522.63,10
LEAN_FILTER,2024-09-09,369032.11,9
LEAN_FILTER,2024-09-10,369490.07,10
LEAN_FILTER,2024-09-11,370307.41,10
LEAN_FILTER,2024-09-12,372548.34,10
LEAN_FILTER,2024-09-13,373222.44,10
LEAN_FILTER,2024-09-16,376208.96,10
LEAN_FILTER,2024-09-17,375914.17,10
LEAN_FILTER,2024-09-18,376623.66,10
LEAN_FILTER,2024-09-19,380998.8,10
LEAN_FILTER,2024-09-20,377108.02,10
LEAN_FILTER,2024-09-23,379082.33,10
LEAN_FILTER,2024-09-24,380267.06,10
LEAN_FILTER,2024-09-25,376952.4,10
LEAN_FILTER,2024-09-26,386486.6,10
LEAN_FILTER,2024-09-27,387919.98,10
LEAN_FILTER,2024-09-30,385221.13,10
LEAN_FILTER,2024-10-01,385408.04,10
LEAN_FILTER,2024-10-02,382665.59,8
LEAN_FILTER,2024-10-03,381388.45,8
LEAN_FILTER,2024-10-04,383616.93,8
LEAN_FILTER,2024-10-07,380891.76,10
LEAN_FILTER,2024-10-08,379039.66,10
LEAN_FILTER,2024-10-09,381355.58,10
LEAN_FILTER,2024-10-10,380345.87,10
LEAN_FILTER,2024-10-11,384209.29,10
LEAN_FILTER,2024-10-14,384764.48,10
LEAN_FILTER,2024-10-15,384598.9,10
LEAN_FILTER,2024-10-16,387578.35,10
LEAN_FILTER,2024-10-17,384766.23,10
LEAN_FILTER,2024-10-18,388561.19,10
LEAN_FILTER,2024-10-21,385309.76,10
LEAN_FILTER,2024-10-22,386690.95,10
LEAN_FILTER,2024-10-23,382876.14,10
LEAN_FILTER,2024-10-24,382810.46,10
LEAN_FILTER,2024-10-25,381844.6,10
LEAN_FILTER,2024-10-28,384604.57,10
LEAN_FILTER,2024-10-29,381427.72,10
LEAN_FILTER,2024-10-30,381491.41,10
LEAN_FILTER,2024-10-31,376960.08,10
LEAN_FILTER,2024-11-01,379979.04,10
LEAN_FILTER,2024-11-04,379465.01,10
LEAN_FILTER,2024-11-05,382506.55,10
LEAN_FILTER,2024-11-06,385777.92,10
LEAN_FILTER,2024-11-07,393050.34,10
LEAN_FILTER,2024-11-08,392197.62,10
LEAN_FILTER,2024-11-11,391979.0,10
LEAN_FILTER,2024-11-12,388507.87,10
LEAN_FILTER,2024-11-13,388650.51,10
LEAN_FILTER,2024-11-14,385082.14,10
LEAN_FILTER,2024-11-15,379836.49,10
LEAN_FILTER,2024-11-18,382947.98,10
LEAN_FILTER,2024-11-19,382239.84,10
LEAN_FILTER,2024-11-20,382913.0,10
LEAN_FILTER,2024-11-21,385997.88,10
LEAN_FILTER,2024-11-22,390486.26,10
LEAN_FILTER,2024-11-25,395327.38,10
LEAN_FILTER,2024-11-26,391069.64,10
LEAN_FILTER,2024-11-27,391543.84,10
LEAN_FILTER,2024-11-29,393123.78,10
LEAN_FILTER,2024-12-02,394903.16,10
LEAN_FILTER,2024-12-03,393321.33,10
LEAN_FILTER,2024-12-04,391040.37,10
LEAN_FILTER,2024-12-05,389199.85,10
LEAN_FILTER,2024-12-06,390369.97,10
LEAN_FILTER,2024-12-09,390377.94,10
LEAN_FILTER,2024-12-10,388314.45,10
LEAN_FILTER,2024-12-11,390577.03,9
LEAN_FILTER,2024-12-12,391170.64,10
LEAN_FILTER,2024-12-13,385836.41,10
LEAN_FILTER,2024-12-16,382825.58,10
LEAN_FILTER,2024-12-17,383295.05,10
LEAN_FILTER,2024-12-18,375056.28,10
LEAN_FILTER,2024-12-19,374934.12,9
LEAN_FILTER,2024-12-20,379154.14,9
LEAN_FILTER,2024-12-23,379741.97,10
LEAN_FILTER,2024-12-24,381610.51,10
LEAN_FILTER,2024-12-26,381207.16,10
LEAN_FILTER,2024-12-27,378676.01,10
LEAN_FILTER,2024-12-30,374776.55,10
LEAN_FILTER,2024-12-31,376007.61,10
LEAN_FILTER,2025-01-02,376645.42,10
LEAN_FILTER,2025-01-03,378721.66,10
LEAN_FILTER,2025-01-06,379680.53,10
LEAN_FILTER,2025-01-07,376517.71,10
LEAN_FILTER,2025-01-08,375314.42,10
LEAN_FILTER,2025-01-10,384076.4,10
LEAN_FILTER,2025-01-13,387344.8,10
LEAN_FILTER,2025-01-14,390750.12,10
LEAN_FILTER,2025-01-15,394312.79,10
LEAN_FILTER,2025-01-16,394901.26,10
LEAN_FILTER,2025-01-17,396095.36,10
LEAN_FILTER,2025-01-21,393852.53,10
LEAN_FILTER,2025-01-22,392160.67,10
LEAN_FILTER,2025-01-23,396002.08,10
LEAN_FILTER,2025-01-24,395396.07,10
LEAN_FILTER,2025-01-27,391573.12,10
LEAN_FILTER,2025-01-28,391795.46,10
LEAN_FILTER,2025-01-29,394237.31,10
LEAN_FILTER,2025-01-30,396314.27,10
LEAN_FILTER,2025-01-31,392817.74,10
LEAN_FILTER,2025-02-03,386132.16,10
LEAN_FILTER,2025-02-04,390062.78,9
LEAN_FILTER,2025-02-05,393389.01,10
LEAN_FILTER,2025-02-06,391496.86,10
LEAN_FILTER,2025-02-07,390752.72,10
LEAN_FILTER,2025-02-10,400021.92,10
LEAN_FILTER,2025-02-11,395587.48,10
LEAN_FILTER,2025-02-12,400036.62,10
LEAN_FILTER,2025-02-13,408021.74,10
LEAN_FILTER,2025-02-14,408858.73,10
LEAN_FILTER,2025-02-18,419347.09,10
LEAN_FILTER,2025-02-19,418690.27,10
LEAN_FILTER,2025-02-20,421240.8,10
LEAN_FILTER,2025-02-21,416792.64,10
LEAN_FILTER,2025-02-24,417796.98,10
LEAN_FILTER,2025-02-25,417912.53,10
LEAN_FILTER,2025-02-26,414108.61,10
LEAN_FILTER,2025-02-27,414015.15,10
LEAN_FILTER,2025-02-28,420160.97,10
LEAN_FILTER,2025-03-03,416233.46,10
LEAN_FILTER,2025-03-04,410405.69,10
LEAN_FILTER,2025-03-05,413421.98,10
LEAN_FILTER,2025-03-06,413192.31,10
LEAN_FILTER,2025-03-07,420514.96,10
LEAN_FILTER,2025-03-10,421006.45,10
LEAN_FILTER,2025-03-11,416326.26,10
LEAN_FILTER,2025-03-12,413454.06,10
LEAN_FILTER,2025-03-13,412649.38,9
LEAN_FILTER,2025-03-14,422662.03,10
LEAN_FILTER,2025-03-17,430159.34,10
LEAN_FILTER,2025-03-18,430078.94,10
LEAN_FILTER,2025-03-19,431145.67,10
LEAN_FILTER,2025-03-20,430789.22,10
LEAN_FILTER,2025-03-21,428162.43,10
LEAN_FILTER,2025-03-24,433129.36,10
LEAN_FILTER,2025-03-25,432709.93,10
LEAN_FILTER,2025-03-26,428878.98,10
LEAN_FILTER,2025-03-27,422675.81,10
LEAN_FILTER,2025-03-28,417840.5,10
LEAN_FILTER,2025-03-31,419466.69,10
LEAN_FILTER,2025-04-01,414593.14,10
LEAN_FILTER,2025-04-02,415147.7,10
LEAN_FILTER,2025-04-03,394071.17,10
LEAN_FILTER,2025-04-04,365779.13,10
LEAN_FILTER,2025-04-07,362280.51,10
LEAN_FILTER,2025-04-08,350495.23,10
LEAN_FILTER,2025-04-09,382079.54,10
LEAN_FILTER,2025-04-10,360813.05,10
LEAN_FILTER,2025-04-11,365136.41,10
LEAN_FILTER,2025-04-14,369195.78,10
LEAN_FILTER,2025-04-15,368471.32,10
LEAN_FILTER,2025-04-16,363293.78,10
LEAN_FILTER,2025-04-17,366731.89,10
LEAN_FILTER,2025-04-21,361018.84,10
LEAN_FILTER,2025-04-22,368831.09,10
LEAN_FILTER,2025-04-23,372323.59,10
LEAN_FILTER,2025-04-24,381094.95,10
LEAN_FILTER,2025-04-25,376577.8,10
LEAN_FILTER,2025-04-28,377056.11,10
LEAN_FILTER,2025-04-29,379215.74,10
LEAN_FILTER,2025-04-30,379530.25,10
LEAN_FILTER,2025-05-01,380020.32,10
LEAN_FILTER,2025-05-02,387102.89,10
LEAN_FILTER,2025-05-05,383018.14,10
LEAN_FILTER,2025-05-06,381637.14,9
LEAN_FILTER,2025-05-07,385556.66,7
LEAN_FILTER,2025-05-08,389351.52,6
LEAN_FILTER,2025-05-09,392413.01,8
LEAN_FILTER,2025-05-12,401809.78,9
LEAN_FILTER,2025-05-13,411556.38,10
LEAN_FILTER,2025-05-14,407709.79,9
LEAN_FILTER,2025-05-15,409369.36,10
LEAN_FILTER,2025-05-16,410427.01,10
LEAN_FILTER,2025-05-19,405160.17,10
LEAN_FILTER,2025-05-20,403975.24,10
LEAN_FILTER,2025-05-21,397007.67,10
LEAN_FILTER,2025-05-22,394477.57,8
LEAN_FILTER,2025-05-23,393294.18,8
LEAN_FILTER,2025-05-27,397613.41,10
LEAN_FILTER,2025-05-28,394730.99,10
LEAN_FILTER,2025-05-29,395211.35,10
LEAN_FILTER,2025-05-30,393595.85,10
LEAN_FILTER,2025-06-02,398223.27,10
LEAN_FILTER,2025-06-03,399707.09,10
LEAN_FILTER,2025-06-04,397848.17,10
LEAN_FILTER,2025-06-05,396903.2,10
LEAN_FILTER,2025-06-06,399349.06,10
LEAN_FILTER,2025-06-09,402676.74,10
LEAN_FILTER,2025-06-10,409442.9,10
LEAN_FILTER,2025-06-11,406618.58,10
LEAN_FILTER,2025-06-12,408170.79,10
LEAN_FILTER,2025-06-13,407800.39,10
LEAN_FILTER,2025-06-16,409190.33,10
LEAN_FILTER,2025-06-17,406340.59,10
LEAN_FILTER,2025-06-18,408676.51,10
LEAN_FILTER,2025-06-20,411712.0,10
LEAN_FILTER,2025-06-23,409718.6,10
LEAN_FILTER,2025-06-24,414422.09,10
LEAN_FILTER,2025-06-25,414363.97,10
LEAN_FILTER,2025-06-26,419670.89,10
LEAN_FILTER,2025-06-27,421250.94,10
LEAN_FILTER,2025-06-30,423814.23,10
LEAN_FILTER,2025-07-01,428552.65,10
LEAN_FILTER,2025-07-02,434592.43,10
LEAN_FILTER,2025-07-03,437800.31,10
LEAN_FILTER,2025-07-07,431658.98,10
LEAN_FILTER,2025-07-08,434608.36,8
LEAN_FILTER,2025-07-09,445009.29,10
LEAN_FILTER,2025-07-10,442599.19,10
LEAN_FILTER,2025-07-11,439284.29,10
LEAN_FILTER,2025-07-14,437472.05,9
LEAN_FILTER,2025-07-15,438755.73,10
LEAN_FILTER,2025-07-16,440589.19,10
LEAN_FILTER,2025-07-17,442850.95,10
LEAN_FILTER,2025-07-18,443063.22,10
LEAN_FILTER,2025-07-21,441332.95,10
LEAN_FILTER,2025-07-22,443234.27,10
LEAN_FILTER,2025-07-23,447590.34,10
LEAN_FILTER,2025-07-24,447595.64,10
LEAN_FILTER,2025-07-25,444192.27,10
LEAN_FILTER,2025-07-28,445308.77,10
LEAN_FILTER,2025-07-29,441321.54,10
LEAN_FILTER,2025-07-30,441683.32,10
LEAN_FILTER,2025-07-31,441607.97,10
LEAN_FILTER,2025-08-01,432906.54,10
LEAN_FILTER,2025-08-04,437515.93,9
LEAN_FILTER,2025-08-05,440119.88,10
LEAN_FILTER,2025-08-06,431730.78,10
LEAN_FILTER,2025-08-07,430577.8,10
LEAN_FILTER,2025-08-08,432691.74,10
LEAN_FILTER,2025-08-11,430948.63,10
LEAN_FILTER,2025-08-12,436821.14,10
LEAN_FILTER,2025-08-13,440220.07,10
LEAN_FILTER,2025-08-14,441285.63,10
LEAN_FILTER,2025-08-15,445832.08,10
LEAN_FILTER,2025-08-18,443897.42,10
LEAN_FILTER,2025-08-19,446149.27,10
LEAN_FILTER,2025-08-20,441290.69,10
LEAN_FILTER,2025-08-21,442050.17,10
LEAN_FILTER,2025-08-22,449126.21,10
LEAN_FILTER,2025-08-25,447993.66,10
LEAN_FILTER,2025-08-26,448182.92,9
LEAN_FILTER,2025-08-27,450297.7,9
LEAN_FILTER,2025-08-28,450576.76,10
LEAN_FILTER,2025-08-29,444260.45,10
LEAN_FILTER,2025-09-02,442147.44,9
LEAN_FILTER,2025-09-03,440989.89,10
LEAN_FILTER,2025-09-04,441981.72,10
LEAN_FILTER,2025-09-05,445794.25,10
LEAN_FILTER,2025-09-08,447586.64,10
LEAN_FILTER,2025-09-09,450036.77,10
LEAN_FILTER,2025-09-10,455706.6,10
LEAN_FILTER,2025-09-11,471790.45,10
LEAN_FILTER,2025-09-12,484479.72,10
LEAN_FILTER,2025-09-15,488164.44,10
LEAN_FILTER,2025-09-16,485017.56,10
LEAN_FILTER,2025-09-17,482029.5,10
LEAN_FILTER,2025-09-18,484392.03,10
LEAN_FILTER,2025-09-19,485958.59,10
LEAN_FILTER,2025-09-22,488017.15,10
LEAN_FILTER,2025-09-23,486723.38,10
LEAN_FILTER,2025-09-24,490380.52,10
LEAN_FILTER,2025-09-25,485980.34,10
LEAN_FILTER,2025-09-26,488225.01,10
LEAN_FILTER,2025-09-29,491259.68,10
LEAN_FILTER,2025-09-30,491839.57,10
LEAN_FILTER,2025-10-01,496722.93,10
LEAN_FILTER,2025-10-02,495160.34,10
LEAN_FILTER,2025-10-03,498050.42,10
LEAN_FILTER,2025-10-06,501972.17,10
LEAN_FILTER,2025-10-07,503993.71,10
LEAN_FILTER,2025-10-08,507548.27,10
LEAN_FILTER,2025-10-09,504663.45,10
LEAN_FILTER,2025-10-10,485295.18,10
LEAN_FILTER,2025-10-13,493494.44,10
LEAN_FILTER,2025-10-14,493962.19,10
LEAN_FILTER,2025-10-15,495377.71,10
LEAN_FILTER,2025-10-16,494026.16,10
LEAN_FILTER,2025-10-17,493320.84,10
LEAN_FILTER,2025-10-20,502640.7,10
LEAN_FILTER,2025-10-21,506026.41,10
LEAN_FILTER,2025-10-22,498357.82,10
LEAN_FILTER,2025-10-23,492734.37,10
LEAN_FILTER,2025-10-24,498340.42,10
LEAN_FILTER,2025-10-27,506324.9,10
LEAN_FILTER,2025-10-28,503635.14,10
LEAN_FILTER,2025-10-29,510084.64,10
LEAN_FILTER,2025-10-30,507104.61,10
LEAN_FILTER,2025-10-31,516081.54,10
LEAN_FILTER,2025-11-03,519758.22,10
LEAN_FILTER,2025-11-04,506383.37,9
LEAN_FILTER,2025-11-05,508330.14,9
LEAN_FILTER,2025-11-06,500992.41,10
LEAN_FILTER,2025-11-07,503893.59,10
LEAN_FILTER,2025-11-10,504141.14,10
LEAN_FILTER,2025-11-11,504782.73,10
LEAN_FILTER,2025-11-12,506272.77,10
LEAN_FILTER,2025-11-13,495348.76,10
LEAN_FILTER,2025-11-14,493584.63,10
LEAN_FILTER,2025-11-17,484167.03,10
LEAN_FILTER,2025-11-18,484403.86,8
LEAN_FILTER,2025-11-19,480601.59,10
LEAN_FILTER,2025-11-20,471590.38,10
LEAN_FILTER,2025-11-21,479971.81,10
LEAN_FILTER,2025-11-24,486657.77,10
LEAN_FILTER,2025-11-25,490497.17,10
LEAN_FILTER,2025-11-26,499991.35,10
LEAN_FILTER,2025-11-28,502392.81,10
LEAN_FILTER,2025-12-01,497583.17,10
LEAN_FILTER,2025-12-02,497367.19,10
LEAN_FILTER,2025-12-03,505592.67,10
LEAN_FILTER,2025-12-04,509395.37,10
LEAN_FILTER,2025-12-05,506633.06,10
LEAN_FILTER,2025-12-08,505489.31,10
LEAN_FILTER,2025-12-09,504825.52,10
LEAN_FILTER,2025-12-10,513455.67,10
LEAN_FILTER,2025-12-11,512991.67,10
LEAN_FILTER,2025-12-12,509963.37,10
LEAN_FILTER,2025-12-15,507321.32,9
LEAN_FILTER,2025-12-16,504776.74,8
LEAN_FILTER,2025-12-17,501359.11,8
LEAN_FILTER,2025-12-18,501568.63,9
LEAN_FILTER,2025-12-19,497104.24,10
LEAN_FILTER,2025-12-22,500343.24,10
LEAN_FILTER,2025-12-23,498920.53,10
LEAN_FILTER,2025-12-24,503470.44,10
LEAN_FILTER,2025-12-26,504896.87,10
LEAN_FILTER,2025-12-29,505833.79,10
LEAN_FILTER,2025-12-30,505526.81,10
LEAN_FILTER,2025-12-31,505052.49,10
LEAN_SIZER,2016-01-04,100000.0,0
LEAN_SIZER,2016-01-05,100000.0,0
LEAN_SIZER,2016-01-06,100000.0,0
LEAN_SIZER,2016-01-07,100000.0,0
LEAN_SIZER,2016-01-08,100000.0,0
LEAN_SIZER,2016-01-11,100000.0,0
LEAN_SIZER,2016-01-12,100000.0,0
LEAN_SIZER,2016-01-13,100000.0,0
LEAN_SIZER,2016-01-14,100000.0,0
LEAN_SIZER,2016-01-15,100000.0,0
LEAN_SIZER,2016-01-19,100000.0,0
LEAN_SIZER,2016-01-20,100000.0,0
LEAN_SIZER,2016-01-21,100000.0,0
LEAN_SIZER,2016-01-22,100000.0,0
LEAN_SIZER,2016-01-25,100000.0,0
LEAN_SIZER,2016-01-26,100000.0,0
LEAN_SIZER,2016-01-27,100000.0,0
LEAN_SIZER,2016-01-28,100000.0,0
LEAN_SIZER,2016-01-29,100000.0,0
LEAN_SIZER,2016-02-01,101190.16,8
LEAN_SIZER,2016-02-02,98664.26,8
LEAN_SIZER,2016-02-03,99739.63,8
LEAN_SIZER,2016-02-04,100012.49,9
LEAN_SIZER,2016-02-05,97716.22,9
LEAN_SIZER,2016-02-08,95064.18,8
LEAN_SIZER,2016-02-09,94690.98,9
LEAN_SIZER,2016-02-10,94576.43,9
LEAN_SIZER,2016-02-11,92739.07,10
LEAN_SIZER,2016-02-12,95198.68,9
LEAN_SIZER,2016-02-16,96589.74,10
LEAN_SIZER,2016-02-17,98081.04,10
LEAN_SIZER,2016-02-18,96996.41,10
LEAN_SIZER,2016-02-19,98529.66,10
LEAN_SIZER,2016-02-22,99590.43,10
LEAN_SIZER,2016-02-23,98336.66,10
LEAN_SIZER,2016-02-24,99348.14,10
LEAN_SIZER,2016-02-25,100685.14,10
LEAN_SIZER,2016-02-26,100402.78,10
LEAN_SIZER,2016-02-29,99506.26,10
LEAN_SIZER,2016-03-01,102634.35,10
LEAN_SIZER,2016-03-02,102704.17,10
LEAN_SIZER,2016-03-03,102953.7,10
LEAN_SIZER,2016-03-04,103085.45,10
LEAN_SIZER,2016-03-07,103246.66,10
LEAN_SIZER,2016-03-08,101352.68,10
LEAN_SIZER,2016-03-09,101766.07,3
LEAN_SIZER,2016-03-10,101908.42,3
LEAN_SIZER,2016-03-11,102160.26,3
LEAN_SIZER,2016-03-14,102249.58,6
LEAN_SIZER,2016-03-15,101953.96,6
LEAN_SIZER,2016-03-16,102116.82,6
LEAN_SIZER,2016-03-17,102225.07,8
LEAN_SIZER,2016-03-18,102766.46,8
LEAN_SIZER,2016-03-21,103212.19,8
LEAN_SIZER,2016-03-22,103145.25,8
LEAN_SIZER,2016-03-23,102499.44,8
LEAN_SIZER,2016-03-24,102321.01,7
LEAN_SIZER,2016-03-28,102338.84,7
LEAN_SIZER,2016-03-29,102755.69,7
LEAN_SIZER,2016-03-30,103013.35,10
LEAN_SIZER,2016-03-31,102681.41,10
LEAN_SIZER,2016-04-01,102798.54,10
LEAN_SIZER,2016-04-04,102969.44,10
LEAN_SIZER,2016-04-05,102651.33,10
LEAN_SIZER,2016-04-06,103559.95,10
LEAN_SIZER,2016-04-07,102605.33,10
LEAN_SIZER,2016-04-08,102637.72,9
LEAN_SIZER,2016-04-11,102848.13,10
LEAN_SIZER,2016-04-12,103724.46,10
LEAN_SIZER,2016-04-13,105144.44,10
LEAN_SIZER,2016-04-14,104703.57,10
LEAN_SIZER,2016-04-15,104465.92,10
LEAN_SIZER,2016-04-18,104131.44,10
LEAN_SIZER,2016-04-19,105092.18,10
LEAN_SIZER,2016-04-20,105840.42,10
LEAN_SIZER,2016-04-21,105509.29,10
LEAN_SIZER,2016-04-22,105200.48,10
LEAN_SIZER,2016-04-25,105044.71,8
LEAN_SIZER,2016-04-26,104667.26,7
LEAN_SIZER,2016-04-27,104945.27,7
LEAN_SIZER,2016-04-28,104261.54,10
LEAN_SIZER,2016-04-29,102610.88,10
LEAN_SIZER,2016-05-02,102950.77,10
LEAN_SIZER,2016-05-03,102450.13,10
LEAN_SIZER,2016-05-04,101608.85,10
LEAN_SIZER,2016-05-05,102033.61,10
LEAN_SIZER,2016-05-06,102148.58,10
LEAN_SIZER,2016-05-09,102426.19,10
LEAN_SIZER,2016-05-10,103211.34,10
LEAN_SIZER,2016-05-11,102472.87,10
LEAN_SIZER,2016-05-12,101582.54,10
LEAN_SIZER,2016-05-13,101054.24,10
LEAN_SIZER,2016-05-16,101693.48,10
LEAN_SIZER,2016-05-17,100711.9,10
LEAN_SIZER,2016-05-18,100898.2,10
LEAN_SIZER,2016-05-19,101043.06,10
LEAN_SIZER,2016-05-20,102262.67,10
LEAN_SIZER,2016-05-23,102334.33,10
LEAN_SIZER,2016-05-24,104003.28,10
LEAN_SIZER,2016-05-25,104519.62,10
LEAN_SIZER,2016-05-26,104817.72,10
LEAN_SIZER,2016-05-27,105788.41,10
LEAN_SIZER,2016-05-31,106474.91,10
LEAN_SIZER,2016-06-01,107166.07,10
LEAN_SIZER,2016-06-02,107353.1,10
LEAN_SIZER,2016-06-03,106248.19,10
LEAN_SIZER,2016-06-06,106095.18,10
LEAN_SIZER,2016-06-07,106665.36,10
LEAN_SIZER,2016-06-08,106495.89,10
LEAN_SIZER,2016-06-09,106213.86,10
LEAN_SIZER,2016-06-10,104632.88,10
LEAN_SIZER,2016-06-13,103786.77,8
LEAN_SIZER,2016-06-14,103820.5,8
LEAN_SIZER,2016-06-15,104006.68,9
LEAN_SIZER,2016-06-16,104227.18,9
LEAN_SIZER,2016-06-17,103938.12,10
LEAN_SIZER,2016-06-20,105081.61,10
LEAN_SIZER,2016-06-21,105418.47,10
LEAN_SIZER,2016-06-22,105133.88,10
LEAN_SIZER,2016-06-23,106719.68,10
LEAN_SIZER,2016-06-24,100886.28,10
LEAN_SIZER,2016-06-27,98007.82,10
LEAN_SIZER,2016-06-28,100108.42,10
LEAN_SIZER,2016-06-29,102738.03,10
LEAN_SIZER,2016-06-30,104338.12,10
LEAN_SIZER,2016-07-01,105182.57,10
LEAN_SIZER,2016-07-05,104259.52,10
LEAN_SIZER,2016-07-06,104391.0,10
LEAN_SIZER,2016-07-07,104796.75,10
LEAN_SIZER,2016-07-08,106422.59,10
LEAN_SIZER,2016-07-11,107009.96,10
LEAN_SIZER,2016-07-12,107665.51,10
LEAN_SIZER,2016-07-13,106715.53,10
LEAN_SIZER,2016-07-14,108316.04,10
LEAN_SIZER,2016-07-15,108219.24,10
LEAN_SIZER,2016-07-18,108651.63,10
LEAN_SIZER,2016-07-19,107559.15,10
LEAN_SIZER,2016-07-20,107917.0,10
LEAN_SIZER,2016-07-21,108746.69,10
LEAN_SIZER,2016-07-22,109474.74,10
LEAN_SIZER,2016-07-25,108838.63,10
LEAN_SIZER,2016-07-26,109453.65,10
LEAN_SIZER,2016-07-27,110114.0,9
LEAN_SIZER,2016-07-28,110292.1,9
LEAN_SIZER,2016-07-29,110136.71,10
LEAN_SIZER,2016-08-01,110802.07,10
LEAN_SIZER,2016-08-02,109819.28,10
LEAN_SIZER,2016-08-03,110330.26,10
LEAN_SIZER,2016-08-04,110111.92,10
LEAN_SIZER,2016-08-05,111419.04,10
LEAN_SIZER,2016-08-08,111238.51,10
LEAN_SIZER,2016-08-09,111214.34,10
LEAN_SIZER,2016-08-10,111254.44,10
LEAN_SIZER,2016-08-11,112551.73,10
LEAN_SIZER,2016-08-12,113087.53,10
LEAN_SIZER,2016-08-15,113105.46,10
LEAN_SIZER,2016-08-16,112672.32,10
LEAN_SIZER,2016-08-17,113070.74,10
LEAN_SIZER,2016-08-18,113272.17,10
LEAN_SIZER,2016-08-19,113149.97,10
LEAN_SIZER,2016-08-22,112916.61,10
LEAN_SIZER,2016-08-23,112689.37,10
LEAN_SIZER,2016-08-24,112394.86,10
LEAN_SIZER,2016-08-25,112436.76,10
LEAN_SIZER,2016-08-26,112466.22,10
LEAN_SIZER,2016-08-29,113022.01,10
LEAN_SIZER,2016-08-30,113061.11,10
LEAN_SIZER,2016-08-31,112691.05,10
LEAN_SIZER,2016-09-01,112860.34,10
LEAN_SIZER,2016-09-02,113093.96,10
LEAN_SIZER,2016-09-06,113152.9,10
LEAN_SIZER,2016-09-07,112781.77,10
LEAN_SIZER,2016-09-08,112821.08,10
LEAN_SIZER,2016-09-09,110194.96,10
LEAN_SIZER,2016-09-12,111553.24,10
LEAN_SIZER,2016-09-13,110224.54,10
LEAN_SIZER,2016-09-14,110182.48,10
LEAN_SIZER,2016-09-15,111080.4,10
LEAN_SIZER,2016-09-16,110804.48,10
LEAN_SIZER,2016-09-19,110756.87,10
LEAN_SIZER,2016-09-20,110608.9,10
LEAN_SIZER,2016-09-21,111050.09,10
LEAN_SIZER,2016-09-22,111715.84,10
LEAN_SIZER,2016-09-23,111371.11,10
LEAN_SIZER,2016-09-26,110428.81,10
LEAN_SIZER,2016-09-27,111277.22,10
LEAN_SIZER,2016-09-28,111612.44,10
LEAN_SIZER,2016-09-29,110580.69,10
LEAN_SIZER,2016-09-30,112168.3,10
LEAN_SIZER,2016-10-03,112608.64,10
LEAN_SIZER,2016-10-04,112365.29,10
