run,date,equity,n_pos
ALL_EW_ALL,2021-12-13,206868.45,318
ALL_EW_ALL,2021-12-14,205798.87,314
ALL_EW_ALL,2021-12-15,207630.57,304
ALL_EW_ALL,2021-12-16,207786.24,307
ALL_EW_ALL,2021-12-17,205718.48,305
ALL_EW_ALL,2021-12-20,202429.53,284
ALL_EW_ALL,2021-12-21,207171.45,274
ALL_EW_ALL,2021-12-22,208539.91,292
ALL_EW_ALL,2021-12-23,210213.46,296
ALL_EW_ALL,2021-12-27,212851.51,299
ALL_EW_ALL,2021-12-28,213020.61,320
ALL_EW_ALL,2021-12-29,213411.41,314
ALL_EW_ALL,2021-12-30,213052.3,301
ALL_EW_ALL,2021-12-31,212969.79,275
ALL_EW_ALL,2022-01-03,213717.05,262
ALL_EW_ALL,2022-01-04,216323.29,239
ALL_EW_ALL,2022-01-05,212681.42,237
ALL_EW_ALL,2022-01-06,214189.84,200
ALL_EW_ALL,2022-01-07,214269.1,192
ALL_EW_ALL,2022-01-10,213020.48,188
ALL_EW_ALL,2022-01-11,215789.98,174
ALL_EW_ALL,2022-01-12,215938.62,168
ALL_EW_ALL,2022-01-13,213905.71,173
ALL_EW_ALL,2022-01-14,213661.71,174
ALL_EW_ALL,2022-01-18,209733.55,173
ALL_EW_ALL,2022-01-19,207218.96,154
ALL_EW_ALL,2022-01-20,203961.99,146
ALL_EW_ALL,2022-01-21,200505.7,137
ALL_EW_ALL,2022-01-24,202975.26,130
ALL_EW_ALL,2022-01-25,199242.32,127
ALL_EW_ALL,2022-01-26,197899.46,129
ALL_EW_ALL,2022-01-27,196338.25,131
ALL_EW_ALL,2022-01-28,200295.92,141
ALL_EW_ALL,2022-01-31,204263.62,168
ALL_EW_ALL,2022-02-01,205715.71,195
ALL_EW_ALL,2022-02-02,206556.17,221
ALL_EW_ALL,2022-02-03,203198.27,270
ALL_EW_ALL,2022-02-04,203142.85,268
ALL_EW_ALL,2022-02-07,203256.7,277
ALL_EW_ALL,2022-02-08,205568.89,279
ALL_EW_ALL,2022-02-09,209614.54,291
ALL_EW_ALL,2022-02-10,205979.23,294
ALL_EW_ALL,2022-02-11,202068.56,262
ALL_EW_ALL,2022-02-14,200445.42,233
ALL_EW_ALL,2022-02-15,203527.95,219
ALL_EW_ALL,2022-02-16,203800.46,229
ALL_EW_ALL,2022-02-17,200141.34,229
ALL_EW_ALL,2022-02-18,199643.99,216
ALL_EW_ALL,2022-02-22,197789.41,212
ALL_EW_ALL,2022-02-23,194558.18,208
ALL_EW_ALL,2022-02-24,197126.0,205
ALL_EW_ALL,2022-02-25,202415.77,207
ALL_EW_ALL,2022-02-28,201270.72,244
ALL_EW_ALL,2022-03-01,198253.63,241
ALL_EW_ALL,2022-03-02,202268.25,239
ALL_EW_ALL,2022-03-03,202103.95,267
ALL_EW_ALL,2022-03-04,201249.95,284
ALL_EW_ALL,2022-03-07,196126.58,284
ALL_EW_ALL,2022-03-08,194361.75,269
ALL_EW_ALL,2022-03-09,198382.11,254
ALL_EW_ALL,2022-03-10,197231.07,254
ALL_EW_ALL,2022-03-11,194964.43,257
ALL_EW_ALL,2022-03-14,194506.62,255
ALL_EW_ALL,2022-03-15,197988.61,252
ALL_EW_ALL,2022-03-16,202194.65,268
ALL_EW_ALL,2022-03-17,204702.45,308
ALL_EW_ALL,2022-03-18,206805.18,325
ALL_EW_ALL,2022-03-21,205460.47,329
ALL_EW_ALL,2022-03-22,207365.46,298
ALL_EW_ALL,2022-03-23,203772.51,303
ALL_EW_ALL,2022-03-24,206122.67,233
ALL_EW_ALL,2022-03-25,207383.77,232
ALL_EW_ALL,2022-03-28,207814.02,233
ALL_EW_ALL,2022-03-29,212033.97,228
ALL_EW_ALL,2022-03-30,209657.92,228
ALL_EW_ALL,2022-03-31,206423.91,190
ALL_EW_ALL,2022-04-01,207412.4,163
ALL_EW_ALL,2022-04-04,208113.14,160
ALL_EW_ALL,2022-04-05,205472.45,151
ALL_EW_ALL,2022-04-06,203900.81,135
ALL_EW_ALL,2022-04-07,204356.87,126
ALL_EW_ALL,2022-04-08,205017.49,128
ALL_EW_ALL,2022-04-11,203048.9,130
ALL_EW_ALL,2022-04-12,202144.45,120
ALL_EW_ALL,2022-04-13,204265.76,120
ALL_EW_ALL,2022-04-14,202970.43,127
ALL_EW_ALL,2022-04-18,202478.51,128
ALL_EW_ALL,2022-04-19,206629.12,130
ALL_EW_ALL,2022-04-20,207287.69,159
ALL_EW_ALL,2022-04-21,204068.58,201
ALL_EW_ALL,2022-04-22,198023.24,193
ALL_EW_ALL,2022-04-25,198778.67,178
ALL_EW_ALL,2022-04-26,193281.96,182
ALL_EW_ALL,2022-04-27,193544.34,175
ALL_EW_ALL,2022-04-28,196987.42,174
ALL_EW_ALL,2022-04-29,191159.31,181
ALL_EW_ALL,2022-05-02,192552.94,176
ALL_EW_ALL,2022-05-03,194431.75,182
ALL_EW_ALL,2022-05-04,200205.33,201
ALL_EW_ALL,2022-05-05,193382.53,259
ALL_EW_ALL,2022-05-06,190883.32,236
ALL_EW_ALL,2022-05-09,184391.27,241
ALL_EW_ALL,2022-05-10,184023.59,237
ALL_EW_ALL,2022-05-11,181138.23,238
ALL_EW_ALL,2022-05-12,182103.83,237
ALL_EW_ALL,2022-05-13,187297.89,240
ALL_EW_ALL,2022-05-16,186112.15,252
ALL_EW_ALL,2022-05-17,190641.38,258
ALL_EW_ALL,2022-05-18,183299.25,288
ALL_EW_ALL,2022-05-19,182865.43,269
ALL_EW_ALL,2022-05-20,183036.83,271
ALL_EW_ALL,2022-05-23,185348.08,274
ALL_EW_ALL,2022-05-24,183437.36,285
ALL_EW_ALL,2022-05-25,186028.99,287
ALL_EW_ALL,2022-05-26,190305.51,292
ALL_EW_ALL,2022-05-27,194680.52,332
ALL_EW_ALL,2022-05-31,192877.44,370
ALL_EW_ALL,2022-06-01,190588.39,326
ALL_EW_ALL,2022-06-02,194397.74,267
ALL_EW_ALL,2022-06-03,191649.41,284
ALL_EW_ALL,2022-06-06,192375.49,254
ALL_EW_ALL,2022-06-07,193973.81,252
ALL_EW_ALL,2022-06-08,191030.8,248
ALL_EW_ALL,2022-06-09,186280.57,220
ALL_EW_ALL,2022-06-10,180922.17,197
ALL_EW_ALL,2022-06-13,173768.88,193
ALL_EW_ALL,2022-06-14,172623.54,191
ALL_EW_ALL,2022-06-15,175051.51,191
ALL_EW_ALL,2022-06-16,168961.95,191
ALL_EW_ALL,2022-06-17,170308.96,191
ALL_EW_ALL,2022-06-21,172633.34,187
ALL_EW_ALL,2022-06-22,172883.78,199
ALL_EW_ALL,2022-06-23,174615.49,205
ALL_EW_ALL,2022-06-24,180102.38,234
ALL_EW_ALL,2022-06-27,179534.39,284
ALL_EW_ALL,2022-06-28,176121.55,288
ALL_EW_ALL,2022-06-29,175456.57,272
ALL_EW_ALL,2022-06-30,174381.87,281
ALL_EW_ALL,2022-07-01,177020.58,287
ALL_EW_ALL,2022-07-05,176894.4,294
ALL_EW_ALL,2022-07-06,176949.77,276
ALL_EW_ALL,2022-07-07,179147.2,276
ALL_EW_ALL,2022-07-08,178272.89,287
ALL_EW_ALL,2022-07-11,176433.7,280
ALL_EW_ALL,2022-07-12,175772.93,265
ALL_EW_ALL,2022-07-13,174742.02,255
ALL_EW_ALL,2022-07-14,173233.65,251
ALL_EW_ALL,2022-07-15,176573.41,248
ALL_EW_ALL,2022-07-18,175915.58,261
ALL_EW_ALL,2022-07-19,181313.3,250
ALL_EW_ALL,2022-07-20,182938.19,296
ALL_EW_ALL,2022-07-21,184243.73,301
ALL_EW_ALL,2022-07-22,183155.59,295
ALL_EW_ALL,2022-07-25,183944.81,265
ALL_EW_ALL,2022-07-26,182474.34,261
ALL_EW_ALL,2022-07-27,185847.72,233
ALL_EW_ALL,2022-07-28,188777.81,237
ALL_EW_ALL,2022-07-29,190766.87,240
ALL_EW_ALL,2022-08-01,189993.04,238
ALL_EW_ALL,2022-08-02,188595.12,217
ALL_EW_ALL,2022-08-03,190043.62,182
ALL_EW_ALL,2022-08-04,189860.16,185
ALL_EW_ALL,2022-08-05,190261.73,173
ALL_EW_ALL,2022-08-08,190702.59,168
ALL_EW_ALL,2022-08-09,190349.48,164
ALL_EW_ALL,2022-08-10,193920.81,158
ALL_EW_ALL,2022-08-11,194713.62,167
ALL_EW_ALL,2022-08-12,197575.82,168
ALL_EW_ALL,2022-08-15,197486.25,178
ALL_EW_ALL,2022-08-16,198609.75,174
ALL_EW_ALL,2022-08-17,197035.9,171
ALL_EW_ALL,2022-08-18,197748.87,151
ALL_EW_ALL,2022-08-19,195782.33,150
ALL_EW_ALL,2022-08-22,191964.35,124
ALL_EW_ALL,2022-08-23,191488.93,96
ALL_EW_ALL,2022-08-24,192383.72,92
ALL_EW_ALL,2022-08-25,194693.17,94
ALL_EW_ALL,2022-08-26,188543.7,98
ALL_EW_ALL,2022-08-29,187473.82,95
ALL_EW_ALL,2022-08-30,185560.15,95
ALL_EW_ALL,2022-08-31,184520.81,95
ALL_EW_ALL,2022-09-01,184913.33,94
ALL_EW_ALL,2022-09-02,183106.04,94
ALL_EW_ALL,2022-09-06,182268.44,94
ALL_EW_ALL,2022-09-07,186402.96,96
ALL_EW_ALL,2022-09-08,187465.79,145
ALL_EW_ALL,2022-09-09,189595.31,192
ALL_EW_ALL,2022-09-12,191249.36,260
ALL_EW_ALL,2022-09-13,183941.6,349
ALL_EW_ALL,2022-09-14,183767.64,340
ALL_EW_ALL,2022-09-15,182592.57,342
ALL_EW_ALL,2022-09-16,180478.83,342
ALL_EW_ALL,2022-09-19,181914.47,339
ALL_EW_ALL,2022-09-20,178797.9,339
ALL_EW_ALL,2022-09-21,175646.88,338
ALL_EW_ALL,2022-09-22,172872.05,339
ALL_EW_ALL,2022-09-23,169895.13,342
ALL_EW_ALL,2022-09-26,167142.06,342
ALL_EW_ALL,2022-09-27,166420.36,343
ALL_EW_ALL,2022-09-28,170480.16,343
ALL_EW_ALL,2022-09-29,167137.26,349
ALL_EW_ALL,2022-09-30,165251.32,349
ALL_EW_ALL,2022-10-03,170022.03,347
ALL_EW_ALL,2022-10-04,176026.75,366
ALL_EW_ALL,2022-10-05,175281.65,420
ALL_EW_ALL,2022-10-06,173284.06,422
ALL_EW_ALL,2022-10-07,169198.27,418
ALL_EW_ALL,2022-10-10,168019.31,413
ALL_EW_ALL,2022-10-11,167177.14,408
ALL_EW_ALL,2022-10-12,166057.36,403
ALL_EW_ALL,2022-10-13,170115.76,403
ALL_EW_ALL,2022-10-14,166278.77,407
ALL_EW_ALL,2022-10-17,170297.27,391
ALL_EW_ALL,2022-10-18,172920.96,398
ALL_EW_ALL,2022-10-19,170635.5,412
ALL_EW_ALL,2022-10-20,168676.8,389
ALL_EW_ALL,2022-10-21,172413.61,377
ALL_EW_ALL,2022-10-24,174072.61,386
ALL_EW_ALL,2022-10-25,177790.65,383
ALL_EW_ALL,2022-10-26,177941.52,387
ALL_EW_ALL,2022-10-27,178053.59,367
ALL_EW_ALL,2022-10-28,181821.23,343
ALL_EW_ALL,2022-10-31,180876.68,345
ALL_EW_ALL,2022-11-01,181362.11,319
ALL_EW_ALL,2022-11-02,176683.31,307
ALL_EW_ALL,2022-11-03,175529.27,237
ALL_EW_ALL,2022-11-04,178656.94,225
ALL_EW_ALL,2022-11-07,180279.15,223
ALL_EW_ALL,2022-11-08,181958.4,216
ALL_EW_ALL,2022-11-09,178222.61,212
ALL_EW_ALL,2022-11-10,189966.32,171
ALL_EW_ALL,2022-11-11,192642.63,199
ALL_EW_ALL,2022-11-14,189557.82,185
ALL_EW_ALL,2022-11-15,191684.9,162
ALL_EW_ALL,2022-11-16,188494.96,163
ALL_EW_ALL,2022-11-17,187008.96,136
ALL_EW_ALL,2022-11-18,188285.82,116
ALL_EW_ALL,2022-11-21,187982.47,118
ALL_EW_ALL,2022-11-22,190185.2,111
ALL_EW_ALL,2022-11-23,191248.05,112
ALL_EW_ALL,2022-11-25,192021.32,115
ALL_EW_ALL,2022-11-28,189507.86,118
ALL_EW_ALL,2022-11-29,189730.72,101
ALL_EW_ALL,2022-11-30,194590.82,105
ALL_EW_ALL,2022-12-01,194349.18,128
ALL_EW_ALL,2022-12-02,194281.42,123
ALL_EW_ALL,2022-12-05,189870.61,116
ALL_EW_ALL,2022-12-06,187093.58,94
ALL_EW_ALL,2022-12-07,186875.45,90
ALL_EW_ALL,2022-12-08,187646.87,89
ALL_EW_ALL,2022-12-09,186576.65,93
ALL_EW_ALL,2022-12-12,189349.07,92
ALL_EW_ALL,2022-12-13,189939.87,126
ALL_EW_ALL,2022-12-14,188657.12,173
ALL_EW_ALL,2022-12-15,183601.28,173
ALL_EW_ALL,2022-12-16,181325.16,171
ALL_EW_ALL,2022-12-19,179403.94,172
ALL_EW_ALL,2022-12-20,179493.93,172
ALL_EW_ALL,2022-12-21,182145.4,173
ALL_EW_ALL,2022-12-22,179869.83,191
ALL_EW_ALL,2022-12-23,181296.62,192
ALL_EW_ALL,2022-12-27,181256.29,219
ALL_EW_ALL,2022-12-28,178623.82,241
ALL_EW_ALL,2022-12-29,181932.01,241
ALL_EW_ALL,2022-12-30,181162.72,261
ALL_EW_ALL,2023-01-03,180833.33,264
ALL_EW_ALL,2023-01-04,183898.79,285
ALL_EW_ALL,2023-01-05,182113.56,330
ALL_EW_ALL,2023-01-06,186657.98,322
ALL_EW_ALL,2023-01-09,186718.34,357
ALL_EW_ALL,2023-01-10,188221.27,355
ALL_EW_ALL,2023-01-11,190550.54,360
ALL_EW_ALL,2023-01-12,191528.41,369
ALL_EW_ALL,2023-01-13,191881.42,363
ALL_EW_ALL,2023-01-17,191501.78,355
ALL_EW_ALL,2023-01-18,188570.0,313
ALL_EW_ALL,2023-01-19,186673.54,272
ALL_EW_ALL,2023-01-20,189816.19,247
ALL_EW_ALL,2023-01-23,191899.87,250
ALL_EW_ALL,2023-01-24,191548.03,252
ALL_EW_ALL,2023-01-25,191512.3,239
ALL_EW_ALL,2023-01-26,193111.14,233
ALL_EW_ALL,2023-01-27,193085.67,234
ALL_EW_ALL,2023-01-30,191114.42,228
ALL_EW_ALL,2023-01-31,194050.64,210
ALL_EW_ALL,2023-02-01,194814.59,222
ALL_EW_ALL,2023-02-02,195841.33,227
ALL_EW_ALL,2023-02-03,194025.54,227
ALL_EW_ALL,2023-02-06,193229.35,209
ALL_EW_ALL,2023-02-07,194471.88,198
ALL_EW_ALL,2023-02-08,192580.69,204
ALL_EW_ALL,2023-02-09,190965.7,197
ALL_EW_ALL,2023-02-10,193090.27,191
ALL_EW_ALL,2023-02-13,194288.33,199
ALL_EW_ALL,2023-02-14,193311.06,212
ALL_EW_ALL,2023-02-15,193539.41,212
ALL_EW_ALL,2023-02-16,191705.73,220
ALL_EW_ALL,2023-02-17,191716.27,216
ALL_EW_ALL,2023-02-21,188402.18,222
ALL_EW_ALL,2023-02-22,187938.64,215
ALL_EW_ALL,2023-02-23,188250.47,214
ALL_EW_ALL,2023-02-24,187057.88,216
ALL_EW_ALL,2023-02-27,187129.86,218
ALL_EW_ALL,2023-02-28,185822.84,218
ALL_EW_ALL,2023-03-01,185431.34,220
ALL_EW_ALL,2023-03-02,187036.98,226
ALL_EW_ALL,2023-03-03,189282.05,243
ALL_EW_ALL,2023-03-06,188426.49,284
ALL_EW_ALL,2023-03-07,185485.16,292
ALL_EW_ALL,2023-03-08,185710.97,288
ALL_EW_ALL,2023-03-09,182199.89,298
ALL_EW_ALL,2023-03-10,178704.85,299
ALL_EW_ALL,2023-03-13,177744.07,301
ALL_EW_ALL,2023-03-14,180033.07,300
ALL_EW_ALL,2023-03-15,177308.34,311
ALL_EW_ALL,2023-03-16,179657.23,314
ALL_EW_ALL,2023-03-17,176898.56,318
ALL_EW_ALL,2023-03-20,179124.03,318
ALL_EW_ALL,2023-03-21,181189.03,323
ALL_EW_ALL,2023-03-22,177377.27,332
ALL_EW_ALL,2023-03-23,176793.61,329
ALL_EW_ALL,2023-03-24,178164.27,330
ALL_EW_ALL,2023-03-27,179378.82,337
ALL_EW_ALL,2023-03-28,179757.98,338
ALL_EW_ALL,2023-03-29,182346.22,336
ALL_EW_ALL,2023-03-30,183192.72,367
ALL_EW_ALL,2023-03-31,185872.86,373
ALL_EW_ALL,2023-04-03,186214.54,411
ALL_EW_ALL,2023-04-04,184251.47,401
ALL_EW_ALL,2023-04-05,183847.31,368
ALL_EW_ALL,2023-04-06,183822.57,360
ALL_EW_ALL,2023-04-10,185165.24,346
ALL_EW_ALL,2023-04-11,186565.78,334
ALL_EW_ALL,2023-04-12,185356.57,325
ALL_EW_ALL,2023-04-13,186841.22,306
ALL_EW_ALL,2023-04-14,185927.95,304
ALL_EW_ALL,2023-04-17,187392.9,288
ALL_EW_ALL,2023-04-18,187535.54,285
ALL_EW_ALL,2023-04-19,187631.09,277
ALL_EW_ALL,2023-04-20,186485.12,272
ALL_EW_ALL,2023-04-21,186318.65,261
ALL_EW_ALL,2023-04-24,186614.03,260
ALL_EW_ALL,2023-04-25,182518.83,257
ALL_EW_ALL,2023-04-26,180617.84,251
ALL_EW_ALL,2023-04-27,183925.18,247
ALL_EW_ALL,2023-04-28,186400.24,260
ALL_EW_ALL,2023-05-01,186225.33,265
ALL_EW_ALL,2023-05-02,183117.65,266
ALL_EW_ALL,2023-05-03,181982.11,261
ALL_EW_ALL,2023-05-04,179832.94,255
ALL_EW_ALL,2023-05-05,183393.19,251
ALL_EW_ALL,2023-05-08,183033.39,262
ALL_EW_ALL,2023-05-09,182184.72,257
ALL_EW_ALL,2023-05-10,181646.68,260
ALL_EW_ALL,2023-05-11,180664.03,263
ALL_EW_ALL,2023-05-12,180679.07,264
ALL_EW_ALL,2023-05-15,182332.59,269
ALL_EW_ALL,2023-05-16,179326.11,271
ALL_EW_ALL,2023-05-17,182396.92,270
ALL_EW_ALL,2023-05-18,184045.75,283
ALL_EW_ALL,2023-05-19,183380.31,299
ALL_EW_ALL,2023-05-22,184305.36,294
ALL_EW_ALL,2023-05-23,182525.36,291
ALL_EW_ALL,2023-05-24,180010.97,281
ALL_EW_ALL,2023-05-25,179865.94,278
ALL_EW_ALL,2023-05-26,181686.26,276
ALL_EW_ALL,2023-05-30,181374.31,281
ALL_EW_ALL,2023-05-31,179444.42,279
ALL_EW_ALL,2023-06-01,180761.14,269
ALL_EW_ALL,2023-06-02,185527.42,280
ALL_EW_ALL,2023-06-05,184609.25,329
ALL_EW_ALL,2023-06-06,186262.44,323
ALL_EW_ALL,2023-06-07,188290.36,331
ALL_EW_ALL,2023-06-08,188001.64,337
ALL_EW_ALL,2023-06-09,187571.95,326
ALL_EW_ALL,2023-06-12,188662.97,317
ALL_EW_ALL,2023-06-13,190487.29,318
ALL_EW_ALL,2023-06-14,189923.18,322
ALL_EW_ALL,2023-06-15,192142.45,302
ALL_EW_ALL,2023-06-16,192084.42,314
ALL_EW_ALL,2023-06-20,190281.4,302
ALL_EW_ALL,2023-06-21,190262.82,277
ALL_EW_ALL,2023-06-22,189532.2,265
ALL_EW_ALL,2023-06-23,187918.8,251
ALL_EW_ALL,2023-06-26,189145.68,241
ALL_EW_ALL,2023-06-27,190821.26,236
ALL_EW_ALL,2023-06-28,190348.39,248
ALL_EW_ALL,2023-06-29,191740.33,240
ALL_EW_ALL,2023-06-30,193340.72,248
ALL_EW_ALL,2023-07-03,194147.23,257
ALL_EW_ALL,2023-07-05,193253.28,253
ALL_EW_ALL,2023-07-06,191727.28,246
ALL_EW_ALL,2023-07-07,192245.71,233
ALL_EW_ALL,2023-07-10,193360.12,234
ALL_EW_ALL,2023-07-11,195735.46,242
ALL_EW_ALL,2023-07-12,196826.45,247
ALL_EW_ALL,2023-07-13,197950.24,244
ALL_EW_ALL,2023-07-14,196352.25,253
ALL_EW_ALL,2023-07-17,196482.31,235
ALL_EW_ALL,2023-07-18,197479.21,234
ALL_EW_ALL,2023-07-19,199008.85,232
ALL_EW_ALL,2023-07-20,199449.12,234
ALL_EW_ALL,2023-07-21,200200.81,239
ALL_EW_ALL,2023-07-24,200718.0,232
ALL_EW_ALL,2023-07-25,200890.58,220
ALL_EW_ALL,2023-07-26,201614.71,211
ALL_EW_ALL,2023-07-27,200581.77,204
ALL_EW_ALL,2023-07-28,201506.87,190
ALL_EW_ALL,2023-07-31,202026.2,189
ALL_EW_ALL,2023-08-01,201223.32,194
ALL_EW_ALL,2023-08-02,199129.49,187
ALL_EW_ALL,2023-08-03,197950.75,170
ALL_EW_ALL,2023-08-04,196797.2,171
ALL_EW_ALL,2023-08-07,198299.62,169
ALL_EW_ALL,2023-08-08,197068.63,177
ALL_EW_ALL,2023-08-09,196865.47,173
ALL_EW_ALL,2023-08-10,196578.97,171
ALL_EW_ALL,2023-08-11,196705.72,169
ALL_EW_ALL,2023-08-14,196877.54,178
ALL_EW_ALL,2023-08-15,194352.65,184
ALL_EW_ALL,2023-08-16,193067.31,179
ALL_EW_ALL,2023-08-17,191271.17,178
ALL_EW_ALL,2023-08-18,191639.55,178
ALL_EW_ALL,2023-08-21,191695.57,178
ALL_EW_ALL,2023-08-22,191122.0,180
ALL_EW_ALL,2023-08-23,192547.47,180
ALL_EW_ALL,2023-08-24,190168.96,200
ALL_EW_ALL,2023-08-25,191284.22,199
ALL_EW_ALL,2023-08-28,192386.81,217
ALL_EW_ALL,2023-08-29,194598.45,236
ALL_EW_ALL,2023-08-30,195202.54,297
ALL_EW_ALL,2023-08-31,194412.93,314
ALL_EW_ALL,2023-09-01,194873.07,320
ALL_EW_ALL,2023-09-05,192502.84,340
ALL_EW_ALL,2023-09-06,191694.75,331
ALL_EW_ALL,2023-09-07,190671.0,333
ALL_EW_ALL,2023-09-08,190600.38,332
ALL_EW_ALL,2023-09-11,190968.17,338
ALL_EW_ALL,2023-09-12,190694.85,337
ALL_EW_ALL,2023-09-13,189971.77,343
ALL_EW_ALL,2023-09-14,192207.41,344
ALL_EW_ALL,2023-09-15,190680.25,361
ALL_EW_ALL,2023-09-18,190147.69,347
ALL_EW_ALL,2023-09-19,189749.28,346
ALL_EW_ALL,2023-09-20,188937.01,348
ALL_EW_ALL,2023-09-21,185659.23,352
ALL_EW_ALL,2023-09-22,184834.66,347
ALL_EW_ALL,2023-09-25,185325.14,344
ALL_EW_ALL,2023-09-26,182644.07,345
ALL_EW_ALL,2023-09-27,182717.44,340
ALL_EW_ALL,2023-09-28,184018.83,345
ALL_EW_ALL,2023-09-29,183604.49,349
ALL_EW_ALL,2023-10-02,181343.14,347
ALL_EW_ALL,2023-10-03,179112.5,351
ALL_EW_ALL,2023-10-04,180235.65,351
ALL_EW_ALL,2023-10-05,179512.06,353
ALL_EW_ALL,2023-10-06,181049.25,355
ALL_EW_ALL,2023-10-09,182421.88,370
ALL_EW_ALL,2023-10-10,183895.17,381
ALL_EW_ALL,2023-10-11,184262.15,388
ALL_EW_ALL,2023-10-12,181817.58,408
ALL_EW_ALL,2023-10-13,181425.6,394
ALL_EW_ALL,2023-10-16,183718.99,391
ALL_EW_ALL,2023-10-17,184666.12,398
ALL_EW_ALL,2023-10-18,181698.31,399
ALL_EW_ALL,2023-10-19,179545.63,381
ALL_EW_ALL,2023-10-20,177260.51,367
ALL_EW_ALL,2023-10-23,176136.67,357
ALL_EW_ALL,2023-10-24,177406.72,353
ALL_EW_ALL,2023-10-25,175210.94,351
ALL_EW_ALL,2023-10-26,175133.41,349
ALL_EW_ALL,2023-10-27,173094.38,346
ALL_EW_ALL,2023-10-30,174384.15,338
ALL_EW_ALL,2023-10-31,175900.03,347
ALL_EW_ALL,2023-11-01,176199.54,350
ALL_EW_ALL,2023-11-02,180230.51,359
ALL_EW_ALL,2023-11-03,183637.68,378
ALL_EW_ALL,2023-11-06,182448.86,384
ALL_EW_ALL,2023-11-07,182123.6,365
ALL_EW_ALL,2023-11-08,181953.94,344
ALL_EW_ALL,2023-11-09,180154.05,340
ALL_EW_ALL,2023-11-10,182474.92,313
ALL_EW_ALL,2023-11-13,182031.93,314
ALL_EW_ALL,2023-11-14,187538.96,309
ALL_EW_ALL,2023-11-15,188684.21,317
ALL_EW_ALL,2023-11-16,187754.3,308
ALL_EW_ALL,2023-11-17,188650.09,286
ALL_EW_ALL,2023-11-20,189502.76,278
ALL_EW_ALL,2023-11-21,188978.06,268
ALL_EW_ALL,2023-11-22,189872.77,250
ALL_EW_ALL,2023-11-24,190473.72,241
ALL_EW_ALL,2023-11-27,189659.18,232
ALL_EW_ALL,2023-11-28,189675.12,208
ALL_EW_ALL,2023-11-29,190288.66,185
ALL_EW_ALL,2023-11-30,191739.81,172
ALL_EW_ALL,2023-12-01,195039.54,170
ALL_EW_ALL,2023-12-04,195377.28,169
ALL_EW_ALL,2023-12-05,193296.84,165
ALL_EW_ALL,2023-12-06,193773.55,141
ALL_EW_ALL,2023-12-07,194515.41,134
ALL_EW_ALL,2023-12-08,194769.49,129
ALL_EW_ALL,2023-12-11,196138.23,121
ALL_EW_ALL,2023-12-12,196118.51,131
ALL_EW_ALL,2023-12-13,200637.56,131
ALL_EW_ALL,2023-12-14,202910.18,148
ALL_EW_ALL,2023-12-15,201345.93,153
ALL_EW_ALL,2023-12-18,201842.72,143
ALL_EW_ALL,2023-12-19,204047.57,136
ALL_EW_ALL,2023-12-20,200580.16,139
ALL_EW_ALL,2023-12-21,203362.54,121
ALL_EW_ALL,2023-12-22,204183.66,124
ALL_EW_ALL,2023-12-26,205329.93,127
ALL_EW_ALL,2023-12-27,205374.14,129
ALL_EW_ALL,2023-12-28,205311.22,123
ALL_EW_ALL,2023-12-29,204862.81,125
ALL_EW_ALL,2024-01-02,206183.83,119
ALL_EW_ALL,2024-01-03,205022.17,130
ALL_EW_ALL,2024-01-04,204167.14,123
ALL_EW_ALL,2024-01-05,204406.17,116
ALL_EW_ALL,2024-01-08,205606.41,118
ALL_EW_ALL,2024-01-09,204652.7,123
ALL_EW_ALL,2024-01-10,204876.21,122
ALL_EW_ALL,2024-01-11,204439.28,134
ALL_EW_ALL,2024-01-12,204678.69,144
ALL_EW_ALL,2024-01-16,203372.29,150
ALL_EW_ALL,2024-01-17,202166.5,150
ALL_EW_ALL,2024-01-18,202933.54,148
ALL_EW_ALL,2024-01-19,204051.23,170
ALL_EW_ALL,2024-01-22,204768.99,192
ALL_EW_ALL,2024-01-23,205305.66,215
ALL_EW_ALL,2024-01-24,204552.06,220
ALL_EW_ALL,2024-01-25,206501.58,226
ALL_EW_ALL,2024-01-26,206380.76,252
ALL_EW_ALL,2024-01-29,207586.95,255
ALL_EW_ALL,2024-01-30,207760.62,265
ALL_EW_ALL,2024-01-31,204645.8,265
ALL_EW_ALL,2024-02-01,206444.7,237
ALL_EW_ALL,2024-02-02,205876.64,260
ALL_EW_ALL,2024-02-05,203743.91,254
ALL_EW_ALL,2024-02-06,205264.33,244
ALL_EW_ALL,2024-02-07,205704.06,246
ALL_EW_ALL,2024-02-08,206554.04,252
ALL_EW_ALL,2024-02-09,206662.15,253
ALL_EW_ALL,2024-02-12,208735.07,254
ALL_EW_ALL,2024-02-13,204776.46,260
ALL_EW_ALL,2024-02-14,206638.6,240
ALL_EW_ALL,2024-02-15,209409.47,244
ALL_EW_ALL,2024-02-16,208727.62,261
ALL_EW_ALL,2024-02-20,208247.64,251
ALL_EW_ALL,2024-02-21,209198.92,238
ALL_EW_ALL,2024-02-22,210261.65,243
ALL_EW_ALL,2024-02-23,210549.68,254
ALL_EW_ALL,2024-02-26,209125.24,255
ALL_EW_ALL,2024-02-27,209986.12,244
ALL_EW_ALL,2024-02-28,209840.04,241
