Date,Open,Close
2022-10-20,368.0299987792969,365.4100036621094
2022-10-21,365.1199951171875,374.2900085449219
2022-10-24,375.8900146484375,378.8699951171875
2022-10-25,378.7900085449219,384.9200134277344
2022-10-26,381.6199951171875,382.0199890136719
2022-10-27,383.07000732421875,379.9800109863281
2022-10-28,379.8699951171875,389.0199890136719
2022-10-31,386.44000244140625,386.2099914550781
2022-11-01,390.1400146484375,384.5199890136719
2022-11-02,383.8999938964844,374.8699951171875
2022-11-03,371.4700012207031,371.010009765625
2022-11-04,377.0,376.3500061035156
2022-11-07,377.7099914550781,379.95001220703125
2022-11-08,381.1099853515625,382.0
2022-11-09,379.92999267578125,374.1300048828125
2022-11-10,388.04998779296875,394.69000244140625
2022-11-11,395.5899963378906,398.510009765625
2022-11-14,396.6600036621094,395.1199951171875
2022-11-15,401.1499938964844,398.489990234375
2022-11-16,396.7799987792969,395.45001220703125
2022-11-17,390.4599914550781,394.239990234375
2022-11-18,397.739990234375,396.0299987792969
2022-11-21,394.6400146484375,394.5899963378906
2022-11-22,396.6300048828125,399.8999938964844
2022-11-23,399.54998779296875,402.4200134277344
2022-11-25,401.8299865722656,402.3299865722656
2022-11-28,399.0899963378906,395.9100036621094
2022-11-29,396.04998779296875,395.2300109863281
2022-11-30,395.489990234375,407.67999267578125
2022-12-01,408.7699890136719,407.3800048828125
2022-12-02,402.25,406.9100036621094
2022-12-05,403.95001220703125,399.5899963378906
2022-12-06,399.4200134277344,393.8299865722656
2022-12-07,392.94000244140625,393.1600036621094
2022-12-08,395.1400146484375,396.239990234375
2022-12-09,394.94000244140625,393.2799987792969
2022-12-12,394.1099853515625,398.95001220703125
2022-12-13,410.2200012207031,401.9700012207031
2022-12-14,401.6099853515625,399.3999938964844
2022-12-15,394.29998779296875,389.6300048828125
2022-12-16,385.17999267578125,383.2699890136719
2022-12-19,383.4700012207031,380.0199890136719
2022-12-20,379.2300109863281,380.5400085449219
2022-12-21,383.25,386.2300109863281
2022-12-22,383.04998779296875,380.7200012207031
2022-12-23,379.6499938964844,382.9100036621094
2022-12-27,382.7900085449219,381.3999938964844
2022-12-28,381.3299865722656,376.6600036621094
2022-12-29,379.6300048828125,383.44000244140625
2022-12-30,380.6400146484375,382.42999267578125
2023-01-03,384.3699951171875,380.82000732421875
2023-01-04,383.17999267578125,383.760009765625
2023-01-05,381.7200012207031,379.3800048828125
2023-01-06,382.6099853515625,388.0799865722656
2023-01-09,390.3699951171875,387.8599853515625
2023-01-10,387.25,390.5799865722656
2023-01-11,392.2300109863281,395.5199890136719
2023-01-12,396.6700134277344,396.9599914550781
2023-01-13,393.6199951171875,398.5
2023-01-17,398.4800109863281,397.7699890136719
2023-01-18,399.010009765625,391.489990234375
2023-01-19,389.3599853515625,388.6400146484375
2023-01-20,390.1000061035156,395.8800048828125
2023-01-23,396.7200012207031,400.6300048828125
2023-01-24,398.8800048828125,400.20001220703125
2023-01-25,395.95001220703125,400.3500061035156
2023-01-26,403.1300048828125,404.75
2023-01-27,403.6600036621094,405.67999267578125
2023-01-30,402.79998779296875,400.5899963378906
2023-01-31,401.1300048828125,406.4800109863281
2023-02-01,405.2099914550781,410.79998779296875
2023-02-02,414.8599853515625,416.7799987792969
2023-02-03,411.5899963378906,412.3500061035156
2023-02-06,409.7900085449219,409.8299865722656
2023-02-07,408.8699951171875,415.19000244140625
2023-02-08,413.1300048828125,410.6499938964844
2023-02-09,414.4100036621094,407.0899963378906
2023-02-10,405.8599853515625,408.0400085449219
2023-02-13,408.7200012207031,412.8299865722656
2023-02-14,411.239990234375,412.6400146484375
2023-02-15,410.3500061035156,413.9800109863281
2023-02-16,408.7900085449219,408.2799987792969
2023-02-17,406.05999755859375,407.260009765625
2023-02-21,403.05999755859375,399.0899963378906
2023-02-22,399.5199890136719,398.5400085449219
2023-02-23,401.55999755859375,400.6600036621094
2023-02-24,395.4200134277344,396.3800048828125
2023-02-27,399.8699951171875,397.7300109863281
2023-02-28,397.2300109863281,396.260009765625
2023-03-01,395.4100036621094,394.739990234375
2023-03-02,392.67999267578125,397.80999755859375
2023-03-03,399.7099914550781,404.19000244140625
2023-03-06,405.04998779296875,404.4700012207031
2023-03-07,404.4200134277344,398.2699890136719
2023-03-08,398.3900146484375,398.9200134277344
2023-03-09,399.739990234375,391.55999755859375
2023-03-10,390.989990234375,385.9100036621094
2023-03-13,381.80999755859375,385.3599853515625
2023-03-14,390.5,391.7300109863281
2023-03-15,385.8900146484375,389.2799987792969
2023-03-16,386.82000732421875,396.1099853515625
2023-03-17,393.2200012207031,389.989990234375
2023-03-20,390.79998779296875,393.739990234375
2023-03-21,397.239990234375,398.9100036621094
2023-03-22,398.7300109863281,392.1099853515625
2023-03-23,395.0899963378906,393.1700134277344
2023-03-24,391.8399963378906,395.75
2023-03-27,398.1199951171875,396.489990234375
2023-03-28,395.7699890136719,395.6000061035156
2023-03-29,399.92999267578125,401.3500061035156
2023-03-30,404.0899963378906,403.70001220703125
2023-03-31,404.6600036621094,409.3900146484375
2023-04-03,408.8500061035156,410.95001220703125
2023-04-04,411.6199951171875,408.6700134277344
2023-04-05,407.9100036621094,407.6000061035156
2023-04-06,406.7699890136719,409.19000244140625
2023-04-10,406.6099853515625,409.6099853515625
2023-04-11,410.260009765625,409.7200012207031
2023-04-12,411.8699951171875,408.04998779296875
2023-04-13,409.17999267578125,413.4700012207031
2023-04-14,412.80999755859375,412.4599914550781
2023-04-17,412.3699951171875,413.94000244140625
2023-04-18,415.5799865722656,414.2099914550781
2023-04-19,412.2200012207031,414.1400146484375
2023-04-20,411.2099914550781,411.8800048828125
2023-04-21,412.19000244140625,412.20001220703125
2023-04-24,411.989990234375,412.6300048828125
2023-04-25,410.5799865722656,406.0799865722656
2023-04-26,406.7200012207031,404.3599853515625
2023-04-27,407.0,412.4100036621094
2023-04-28,411.489990234375,415.92999267578125
2023-05-01,415.4700012207031,415.510009765625
2023-05-02,414.7699890136719,410.8399963378906
2023-05-03,411.3599853515625,408.0199890136719
2023-05-04,406.92999267578125,405.1300048828125
2023-05-05,408.9100036621094,412.6300048828125
2023-05-08,412.9700012207031,412.739990234375
2023-05-09,411.1300048828125,410.92999267578125
2023-05-10,413.8800048828125,412.8500061035156
2023-05-11,411.95001220703125,412.1300048828125
2023-05-12,413.4200134277344,411.5899963378906
2023-05-15,412.2200012207031,413.010009765625
2023-05-16,411.8599853515625,410.25
2023-05-17,412.3500061035156,415.2300109863281
2023-05-18,414.8999938964844,419.2300109863281
2023-05-19,420.1700134277344,418.6199951171875
2023-05-22,418.6400146484375,418.7900085449219
2023-05-23,417.0799865722656,414.0899963378906
2023-05-24,412.4200134277344,411.0899963378906
2023-05-25,414.739990234375,414.6499938964844
2023-05-26,415.3299865722656,420.0199890136719
2023-05-30,422.0299987792969,420.17999267578125
2023-05-31,418.2799987792969,417.8500061035156
2023-06-01,418.0899963378906,421.82000732421875
2023-06-02,424.5,427.9200134277344
2023-06-05,428.2799987792969,427.1000061035156
2023-06-06,426.6700134277344,428.0299987792969
2023-06-07,428.44000244140625,426.54998779296875
2023-06-08,426.6199951171875,429.1300048828125
2023-06-09,429.9599914550781,429.8999938964844
2023-06-12,430.9200134277344,433.79998779296875
2023-06-13,435.32000732421875,436.6600036621094
2023-06-14,437.010009765625,437.17999267578125
2023-06-15,436.3299865722656,442.6000061035156
2023-06-16,443.0199890136719,439.4599914550781
2023-06-20,437.45001220703125,437.17999267578125
2023-06-21,436.1600036621094,434.94000244140625
2023-06-22,433.95001220703125,436.510009765625
2023-06-23,432.92999267578125,433.2099914550781
2023-06-26,432.6199951171875,431.44000244140625
2023-06-27,432.3500061035156,436.1700134277344
2023-06-28,435.04998779296875,436.3900146484375
2023-06-29,435.9599914550781,438.1099853515625
2023-06-30,441.44000244140625,443.2799987792969
2023-07-03,442.9200134277344,443.7900085449219
2023-07-05,441.9100036621094,443.1300048828125
2023-07-06,439.4200134277344,439.6600036621094
2023-07-07,438.6300048828125,438.54998779296875
2023-07-10,438.17999267578125,439.6600036621094
2023-07-11,440.45001220703125,442.4599914550781
2023-07-12,446.3900146484375,446.0199890136719
2023-07-13,447.8999938964844,449.55999755859375
2023-07-14,450.4800109863281,449.2799987792969
2023-07-17,449.1300048828125,450.8399963378906
2023-07-18,450.5,454.19000244140625
2023-07-19,455.010009765625,455.20001220703125
2023-07-20,454.1700134277344,452.17999267578125
2023-07-21,453.9599914550781,452.17999267578125
2023-07-24,453.3699951171875,454.20001220703125
2023-07-25,453.9200134277344,455.44000244140625
2023-07-26,454.4700012207031,455.510009765625
2023-07-27,459.0199890136719,452.489990234375
2023-07-28,455.8800048828125,456.9200134277344
2023-07-31,457.4100036621094,457.7900085449219
2023-08-01,456.2699890136719,456.4800109863281
2023-08-02,453.25,450.1300048828125
2023-08-03,448.0400085449219,448.8399963378906
2023-08-04,450.7200012207031,446.80999755859375
2023-08-07,448.7099914550781,450.7099914550781
2023-08-08,448.0799865722656,448.75
2023-08-09,449.0299987792969,445.75
2023-08-10,448.19000244140625,445.9100036621094
2023-08-11,443.9700012207031,445.6499938964844
2023-08-14,444.70001220703125,448.1099853515625
2023-08-15,446.2699890136719,442.8900146484375
2023-08-16,442.4599914550781,439.6400146484375
2023-08-17,441.1600036621094,436.2900085449219
2023-08-18,433.3699951171875,436.5
2023-08-21,437.54998779296875,439.3399963378906
2023-08-22,441.17999267578125,438.1499938964844
2023-08-23,439.25,443.0299987792969
2023-08-24,444.69000244140625,436.8900146484375
2023-08-25,438.67999267578125,439.9700012207031
2023-08-28,442.239990234375,442.760009765625
2023-08-29,442.6499938964844,449.1600036621094
2023-08-30,449.510009765625,451.010009765625
2023-08-31,451.6499938964844,450.3500061035156
2023-09-01,453.1700134277344,451.19000244140625
2023-09-05,450.7300109863281,449.239990234375
2023-09-06,448.3999938964844,446.2200012207031
2023-09-07,443.1099853515625,444.8500061035156
2023-09-08,444.8999938964844,445.5199890136719
2023-09-11,448.239990234375,448.45001220703125
2023-09-12,446.95001220703125,445.989990234375
2023-09-13,446.2200012207031,446.510009765625
2023-09-14,449.07000732421875,450.3599853515625
2023-09-15,447.1400146484375,443.3699951171875
2023-09-18,443.04998779296875,443.6300048828125
2023-09-19,442.67999267578125,442.7099914550781
2023-09-20,444.010009765625,438.6400146484375
2023-09-21,435.70001220703125,431.3900146484375
2023-09-22,432.45001220703125,430.4200134277344
2023-09-25,429.1700134277344,432.2300109863281
2023-09-26,429.0899963378906,425.8800048828125
2023-09-27,427.0899963378906,426.04998779296875
2023-09-28,425.4800109863281,428.5199890136719
2023-09-29,431.6700134277344,427.4800109863281
2023-10-02,426.6199951171875,427.30999755859375
2023-10-03,425.05999755859375,421.5899963378906
2023-10-04,422.07000732421875,424.6600036621094
2023-10-05,424.3599853515625,424.5
2023-10-06,421.9700012207031,429.5400085449219
2023-10-09,427.5799865722656,432.2900085449219
2023-10-10,432.94000244140625,434.5400085449219
2023-10-11,435.6400146484375,436.32000732421875
2023-10-12,436.95001220703125,433.6600036621094
2023-10-13,435.2099914550781,431.5
2023-10-16,433.82000732421875,436.0400085449219
2023-10-17,432.80999755859375,436.0199890136719
2023-10-18,434.19000244140625,430.2099914550781
2023-10-19,430.95001220703125,426.42999267578125
2023-10-20,425.9800109863281,421.19000244140625
2023-10-23,419.6099853515625,420.4599914550781
2023-10-24,422.6499938964844,423.6300048828125
2023-10-25,421.8900146484375,417.54998779296875
2023-10-26,416.45001220703125,412.54998779296875
2023-10-27,414.19000244140625,410.67999267578125
2023-10-30,413.55999755859375,415.5899963378906
2023-10-31,416.17999267578125,418.20001220703125
2023-11-01,419.20001220703125,422.6600036621094
2023-11-02,426.5799865722656,430.760009765625
2023-11-03,433.1400146484375,434.69000244140625
2023-11-06,435.4700012207031,435.69000244140625
2023-11-07,435.69000244140625,436.92999267578125
2023-11-08,437.54998779296875,437.25
2023-11-09,438.42999267578125,433.8399963378906
2023-11-10,435.9800109863281,440.6099853515625
2023-11-13,439.2300109863281,440.19000244140625
2023-11-14,446.32000732421875,448.7300109863281
2023-11-15,450.1099853515625,449.67999267578125
2023-11-16,449.2200012207031,450.2300109863281
2023-11-17,450.239990234375,450.7900085449219
2023-11-20,450.5299987792969,454.260009765625
2023-11-21,453.17999267578125,453.2699890136719
2023-11-22,454.9800109863281,455.0199890136719
2023-11-24,455.07000732421875,455.29998779296875
2023-11-27,454.6499938964844,454.4800109863281
2023-11-28,454.0799865722656,454.92999267578125
2023-11-29,457.1499938964844,454.6099853515625
2023-11-30,455.4800109863281,456.3999938964844
2023-12-01,455.7699890136719,459.1000061035156
2023-12-04,455.6000061035156,456.69000244140625
2023-12-05,455.260009765625,456.6000061035156
2023-12-06,458.80999755859375,454.760009765625
2023-12-07,456.9100036621094,458.2300109863281
2023-12-08,457.4599914550781,460.20001220703125
2023-12-11,459.69000244140625,461.989990234375
2023-12-12,461.6300048828125,464.1000061035156
2023-12-13,464.489990234375,470.5
2023-12-14,472.5,472.010009765625
2023-12-15,469.489990234375,469.3299865722656
2023-12-18,470.9800109863281,471.9700012207031
2023-12-19,472.5299987792969,474.8399963378906
2023-12-20,473.9599914550781,468.260009765625
2023-12-21,471.3299865722656,472.70001220703125
2023-12-22,473.8599853515625,473.6499938964844
2023-12-26,474.07000732421875,475.6499938964844
2023-12-27,475.44000244140625,476.510009765625
2023-12-28,476.8800048828125,476.69000244140625
2023-12-29,476.489990234375,475.30999755859375
2024-01-02,472.1600036621094,472.6499938964844
2024-01-03,470.42999267578125,468.7900085449219
2024-01-04,468.29998779296875,467.2799987792969
2024-01-05,467.489990234375,467.9200134277344
2024-01-08,468.42999267578125,474.6000061035156
2024-01-09,471.8699951171875,473.8800048828125
2024-01-10,474.1600036621094,476.55999755859375
2024-01-11,477.5899963378906,476.3500061035156
2024-01-12,477.8399963378906,476.67999267578125
2024-01-16,475.260009765625,474.92999267578125
2024-01-17,471.82000732421875,472.2900085449219
2024-01-18,474.010009765625,476.489990234375
2024-01-19,477.6499938964844,482.42999267578125
2024-01-22,484.010009765625,483.45001220703125
2024-01-23,484.010009765625,484.8599853515625
2024-01-24,487.80999755859375,485.3900146484375
2024-01-25,487.5799865722656,488.0299987792969
2024-01-26,487.5899963378906,487.4100036621094
2024-01-29,487.7300109863281,491.2699890136719
2024-01-30,490.55999755859375,490.8900146484375
2024-01-31,488.6199951171875,482.8800048828125
2024-02-01,484.6300048828125,489.20001220703125
2024-02-02,489.6499938964844,494.3500061035156
2024-02-05,493.70001220703125,492.54998779296875
2024-02-06,493.5199890136719,493.9800109863281
2024-02-07,496.2900085449219,498.1000061035156
2024-02-08,498.1000061035156,498.32000732421875
2024-02-09,498.8399963378906,501.20001220703125
2024-02-12,501.1700134277344,500.9800109863281
2024-02-13,494.5299987792969,494.0799865722656
2024-02-14,496.7900085449219,498.57000732421875
2024-02-15,499.2900085449219,502.010009765625
2024-02-16,501.70001220703125,499.510009765625
2024-02-20,497.7200012207031,496.760009765625
2024-02-21,495.4200134277344,497.2099914550781
2024-02-22,504.010009765625,507.5
2024-02-23,509.2699890136719,507.8500061035156
2024-02-26,508.29998779296875,505.989990234375
2024-02-27,506.70001220703125,506.92999267578125
2024-02-28,505.3299865722656,506.260009765625
2024-02-29,508.07000732421875,508.0799865722656
2024-03-01,508.9800109863281,512.8499755859375
2024-03-04,512.030029296875,512.2999877929688
2024-03-05,510.239990234375,507.17999267578125
2024-03-06,510.54998779296875,509.75
2024-03-07,513.1400146484375,514.8099975585938
2024-03-08,515.4600219726562,511.7200012207031
2024-03-11,510.4800109863281,511.2799987792969
2024-03-12,513.4500122070312,516.780029296875
2024-03-13,517.1099853515625,515.969970703125
2024-03-14,516.969970703125,514.9500122070312
2024-03-15,510.2099914550781,509.8299865722656
2024-03-18,514.0,512.8599853515625
2024-03-19,512.1500244140625,515.7100219726562
2024-03-20,515.77001953125,520.47998046875
2024-03-21,523.3900146484375,522.2000122070312
2024-03-22,522.1099853515625,521.2100219726562
2024-03-25,519.7999877929688,519.77001953125
2024-03-26,521.22998046875,518.8099975585938
2024-03-27,521.7100219726562,523.1699829101562
2024-03-28,523.2100219726562,523.0700073242188
2024-04-01,523.8300170898438,522.1599731445312
2024-04-02,518.239990234375,518.8400268554688
2024-04-03,517.719970703125,519.4099731445312
2024-04-04,523.52001953125,513.0700073242188
2024-04-05,514.4600219726562,518.4299926757812
2024-04-08,519.1500244140625,518.719970703125
2024-04-09,520.5,519.3200073242188
2024-04-10,513.47998046875,514.1199951171875
2024-04-11,515.6799926757812,518.0
2024-04-12,514.3699951171875,510.8500061035156
2024-04-15,515.1300048828125,504.45001220703125
2024-04-16,504.94000244140625,503.5299987792969
2024-04-17,506.04998779296875,500.54998779296875
2024-04-18,501.9800109863281,499.5199890136719
2024-04-19,499.44000244140625,495.1600036621094
2024-04-22,497.8299865722656,499.7200012207031
2024-04-23,501.7799987792969,505.6499938964844
2024-04-24,506.55999755859375,505.4100036621094
2024-04-25,499.17999267578125,503.489990234375
2024-04-26,506.3500061035156,508.260009765625
2024-04-29,510.0899963378906,510.05999755859375
2024-04-30,508.55999755859375,501.9800109863281
2024-05-01,501.3800048828125,500.3500061035156
2024-05-02,504.1499938964844,505.0299987792969
2024-05-03,511.1600036621094,511.2900085449219
2024-05-06,513.75,516.5700073242188
2024-05-07,517.5599975585938,517.1400146484375
2024-05-08,515.260009765625,517.1900024414062
2024-05-09,517.3800048828125,520.1699829101562
2024-05-10,521.8099975585938,520.8400268554688
2024-05-13,522.5599975585938,520.9099731445312
2024-05-14,521.1099853515625,523.2999877929688
2024-05-15,525.8300170898438,529.780029296875
2024-05-16,529.8800048828125,528.6900024414062
2024-05-17,528.8099975585938,529.4500122070312
2024-05-20,529.5700073242188,530.0599975585938
2024-05-21,529.280029296875,531.3599853515625
2024-05-22,530.6500244140625,529.8300170898438
2024-05-23,532.9600219726562,525.9600219726562
2024-05-24,527.8499755859375,529.4400024414062
2024-05-28,530.27001953125,529.8099975585938
2024-05-29,525.6799926757812,526.0999755859375
2024-05-30,524.52001953125,522.6099853515625
2024-05-31,523.5900268554688,527.3699951171875
2024-06-03,529.02001953125,527.7999877929688
2024-06-04,526.4600219726562,528.3900146484375
2024-06-05,530.77001953125,534.6699829101562
2024-06-06,534.97998046875,534.6599731445312
2024-06-07,533.6599731445312,534.010009765625
2024-06-10,533.1799926757812,535.6599731445312
2024-06-11,534.0700073242188,536.9500122070312
2024-06-12,541.6300048828125,541.3599853515625
2024-06-13,543.1500244140625,542.4500122070312
2024-06-14,540.8800048828125,542.780029296875
2024-06-17,542.0800170898438,547.0999755859375
2024-06-18,547.1599731445312,548.489990234375
2024-06-20,549.4400024414062,547.0
2024-06-21,544.4000244140625,544.510009765625
2024-06-24,544.3300170898438,542.739990234375
2024-06-25,543.989990234375,544.8300170898438
2024-06-26,543.6900024414062,545.510009765625
2024-06-27,545.3699951171875,546.3699951171875
2024-06-28,547.1599731445312,544.219970703125
2024-07-01,545.6300048828125,545.3400268554688
2024-07-02,543.7000122070312,549.010009765625
2024-07-03,548.6900024414062,551.4600219726562
2024-07-05,551.77001953125,554.6400146484375
2024-07-08,555.4400024414062,555.280029296875
2024-07-09,556.260009765625,555.8200073242188
2024-07-10,557.0700073242188,561.3200073242188
2024-07-11,561.4400024414062,556.47998046875
2024-07-12,557.6300048828125,559.989990234375
2024-07-15,562.030029296875,561.530029296875
2024-07-16,562.8699951171875,564.8599853515625
2024-07-17,558.7999877929688,556.9400024414062
2024-07-18,558.510009765625,552.6599731445312
2024-07-19,552.4199829101562,548.989990234375
2024-07-22,553.0,554.6500244140625
2024-07-23,554.5399780273438,553.780029296875
2024-07-24,548.8599853515625,541.22998046875
2024-07-25,541.3499755859375,538.4099731445312
2024-07-26,542.280029296875,544.4400024414062
2024-07-29,546.02001953125,544.760009765625
2024-07-30,546.260009765625,542.0
2024-07-31,548.97998046875,550.8099975585938
2024-08-01,552.5700073242188,543.010009765625
2024-08-02,535.75,532.9000244140625
2024-08-05,511.6400146484375,517.3800048828125
2024-08-06,519.219970703125,522.1500244140625
2024-08-07,528.469970703125,518.6599731445312
2024-08-08,523.9099731445312,530.6500244140625
2024-08-09,529.8099975585938,532.989990234375
2024-08-12,534.2100219726562,533.27001953125
2024-08-13,536.530029296875,542.0399780273438
2024-08-14,542.8499755859375,543.75
2024-08-15,549.5,553.0700073242188
2024-08-16,551.4199829101562,554.3099975585938
2024-08-19,554.72998046875,559.6099853515625
2024-08-20,559.1500244140625,558.7000122070312
2024-08-21,559.77001953125,560.6199951171875
2024-08-22,562.5599975585938,556.219970703125
2024-08-23,559.530029296875,562.1300048828125
2024-08-26,563.1799926757812,560.7899780273438
2024-08-27,559.489990234375,561.5599975585938
2024-08-28,561.2100219726562,558.2999877929688
2024-08-29,560.3099975585938,558.3499755859375
2024-08-30,560.77001953125,563.6799926757812
2024-09-03,560.469970703125,552.0800170898438
2024-09-04,550.2000122070312,550.9500122070312
2024-09-05,550.8900146484375,549.6099853515625
2024-09-06,549.9400024414062,540.3599853515625
2024-09-09,544.6500244140625,546.4099731445312
2024-09-10,548.3599853515625,548.7899780273438
2024-09-11,548.7000122070312,554.4199829101562
2024-09-12,555.010009765625,559.0900268554688
2024-09-13,559.7100219726562,562.010009765625
2024-09-16,561.739990234375,562.8400268554688
2024-09-17,565.0999755859375,563.0700073242188
2024-09-18,563.739990234375,561.4000244140625
2024-09-19,571.010009765625,570.97998046875
2024-09-20,567.8400268554688,568.25
2024-09-23,569.3400268554688,569.6699829101562
2024-09-24,570.47998046875,571.2999877929688
2024-09-25,571.1400146484375,570.0399780273438
2024-09-26,574.3800048828125,572.2999877929688
2024-09-27,573.3900146484375,571.469970703125
2024-09-30,570.4199829101562,573.760009765625
2024-10-01,573.4000244140625,568.6199951171875
2024-10-02,567.7100219726562,568.8599853515625
2024-10-03,567.3599853515625,567.8200073242188
2024-10-04,572.3499755859375,572.97998046875
2024-10-07,571.2999877929688,567.7999877929688
2024-10-08,570.4199829101562,573.1699829101562
2024-10-09,573.1599731445312,577.1400146484375
2024-10-10,575.77001953125,576.1300048828125
2024-10-11,576.0499877929688,579.5800170898438
2024-10-14,581.219970703125,584.3200073242188
2024-10-15,584.5900268554688,579.780029296875
2024-10-16,579.780029296875,582.2999877929688
2024-10-17,585.9099731445312,582.3499755859375
2024-10-18,584.0700073242188,584.5900268554688
2024-10-21,583.8499755859375,583.6300048828125
2024-10-22,581.0499877929688,583.3200073242188
2024-10-23,581.260009765625,577.989990234375
2024-10-24,579.97998046875,579.239990234375
2024-10-25,581.510009765625,579.0399780273438
2024-10-28,582.5800170898438,580.8300170898438
2024-10-29,579.8499755859375,581.77001953125
2024-10-30,581.2899780273438,580.010009765625
2024-10-31,575.5599975585938,568.6400146484375
2024-11-01,571.3200073242188,571.0399780273438
2024-11-04,571.1799926757812,569.8099975585938
2024-11-05,570.739990234375,576.7000122070312
2024-11-06,589.2000122070312,591.0399780273438
2024-11-07,593.0800170898438,595.6099853515625
2024-11-08,596.1699829101562,598.1900024414062
2024-11-11,599.8099975585938,598.760009765625
2024-11-12,598.6799926757812,596.9000244140625
2024-11-13,597.3699951171875,597.1900024414062
2024-11-14,597.3200073242188,593.3499755859375
2024-11-15,589.719970703125,585.75
2024-11-18,586.219970703125,588.1500244140625
2024-11-19,584.7100219726562,590.2999877929688
2024-11-20,590.3800048828125,590.5
2024-11-21,593.4000244140625,593.6699829101562
2024-11-22,593.6599731445312,595.510009765625
2024-11-25,599.52001953125,597.530029296875
2024-11-26,598.7999877929688,600.6500244140625
2024-11-27,600.4600219726562,598.8300170898438
2024-11-29,599.6599731445312,602.5499877929688
2024-12-02,602.969970703125,603.6300048828125
2024-12-03,603.3900146484375,603.9099731445312
2024-12-04,605.6300048828125,607.6599731445312
2024-12-05,607.6599731445312,606.6599731445312
2024-12-06,607.4400024414062,607.8099975585938
2024-12-09,607.6900024414062,604.6799926757812
2024-12-10,605.3699951171875,602.7999877929688
2024-12-11,605.780029296875,607.4600219726562
2024-12-12,606.5800170898438,604.3300170898438
2024-12-13,606.4000244140625,604.2100219726562
2024-12-16,606.0,606.7899780273438
2024-12-17,604.1900024414062,604.2899780273438
2024-12-18,603.97998046875,586.280029296875
2024-12-19,591.3599853515625,586.0999755859375
2024-12-20,581.77001953125,591.1500244140625
2024-12-23,590.8900146484375,594.6900024414062
2024-12-24,596.0599975585938,601.2999877929688
2024-12-26,599.5,601.3400268554688
2024-12-27,597.5399780273438,595.010009765625
2024-12-30,587.8900146484375,588.219970703125
2024-12-31,589.9099731445312,586.0800170898438
2025-01-02,589.3900146484375,584.6400146484375
2025-01-03,587.530029296875,591.9500122070312
2025-01-06,596.27001953125,595.3599853515625
2025-01-07,597.4199829101562,588.6300048828125
2025-01-08,588.7000122070312,589.489990234375
2025-01-10,585.8800048828125,580.489990234375
2025-01-13,575.77001953125,581.3900146484375
2025-01-14,584.3599853515625,582.1900024414062
2025-01-15,590.3300170898438,592.780029296875
2025-01-16,594.1699829101562,591.6400146484375
2025-01-17,596.9600219726562,597.5800170898438
2025-01-21,600.6699829101562,603.0499877929688
2025-01-22,605.9199829101562,606.4400024414062
2025-01-23,605.7999877929688,609.75
2025-01-24,609.8099975585938,607.969970703125
2025-01-27,594.8099975585938,599.3699951171875
2025-01-28,600.6199951171875,604.52001953125
2025-01-29,603.719970703125,601.8099975585938
2025-01-30,603.9600219726562,605.0399780273438
2025-01-31,607.5,601.8200073242188
2025-02-03,592.6699829101562,597.77001953125
2025-02-04,597.8300170898438,601.780029296875
2025-02-05,600.6400146484375,604.219970703125
2025-02-06,605.989990234375,606.3200073242188
2025-02-07,606.8900146484375,600.77001953125
2025-02-10,604.030029296875,604.8499755859375
2025-02-11,602.5499877929688,605.3099975585938
2025-02-12,599.2000122070312,603.3599853515625
2025-02-13,604.47998046875,609.72998046875
2025-02-14,609.9400024414062,609.7000122070312
2025-02-18,610.8800048828125,611.489990234375
2025-02-19,610.0800170898438,612.9299926757812
2025-02-20,611.5399780273438,610.3800048828125
2025-02-21,610.1599731445312,599.9400024414062
2025-02-24,602.02001953125,597.2100219726562
2025-02-25,597.1500244140625,594.239990234375
2025-02-26,595.9299926757812,594.5399780273438
2025-02-27,596.8499755859375,585.0499877929688
2025-02-28,585.5599975585938,594.1799926757812
2025-03-03,596.1799926757812,583.77001953125
2025-03-04,579.7100219726562,576.8599853515625
2025-03-05,576.6900024414062,583.0599975585938
2025-03-06,575.47998046875,572.7100219726562
2025-03-07,570.9000244140625,575.9199829101562
2025-03-10,567.5900268554688,560.5800170898438
2025-03-11,559.4000244140625,555.9199829101562
2025-03-12,562.1699829101562,558.8699951171875
2025-03-13,558.489990234375,551.4199829101562
2025-03-14,556.1099853515625,562.8099975585938
2025-03-17,562.7899780273438,567.1500244140625
2025-03-18,564.7999877929688,561.02001953125
2025-03-19,562.8300170898438,567.1300048828125
2025-03-20,563.3300170898438,565.489990234375
2025-03-21,559.280029296875,563.97998046875
2025-03-24,570.7999877929688,574.0800170898438
2025-03-25,575.2999877929688,575.4600219726562
2025-03-26,575.1900024414062,568.5900268554688
2025-03-27,567.1799926757812,567.0800170898438
2025-03-28,565.530029296875,555.6599731445312
2025-03-31,549.8300170898438,559.3900146484375
2025-04-01,557.4500122070312,560.969970703125
2025-04-02,555.0499877929688,564.52001953125
2025-04-03,545.1099853515625,536.7000122070312
2025-04-04,523.6699829101562,505.2799987792969
2025-04-07,489.19000244140625,504.3800048828125
2025-04-08,521.8599853515625,496.4800109863281
2025-04-09,493.44000244140625,548.6199951171875
2025-04-10,532.1699829101562,524.5800170898438
2025-04-11,523.010009765625,533.9400024414062
2025-04-14,544.0499877929688,539.1199951171875
2025-04-15,539.6699829101562,537.6099853515625
2025-04-16,531.6799926757812,525.6599731445312
